Project_Name,Project_URL,Project_Hash,Polluter,Cleaner,Victim
clu,https://github.com/nir0s/clu,77da967a4577ca4cf100cfe34e87b39ad88bf21c,tests/test_ghost.py::TestStash::test_list_closest_matches,tests/test_ghost.py::TestCLI::test_delete_nonexisting_key,tests/test_ghost.py::TestTinyDBStorage::test_init_stash_in_current_dir
clu,https://github.com/nir0s/clu,77da967a4577ca4cf100cfe34e87b39ad88bf21c,tests/test_ghost.py::TestStash::test_list_closest_matches,tests/test_ghost.py::TestCLI::test_list,tests/test_ghost.py::TestTinyDBStorage::test_init_stash_in_current_dir
clu,https://github.com/nir0s/clu,77da967a4577ca4cf100cfe34e87b39ad88bf21c,tests/test_ghost.py::TestStash::test_list_closest_matches,tests/test_ghost.py::TestCLI::test_list_locked_only,tests/test_ghost.py::TestTinyDBStorage::test_init_stash_in_current_dir
clu,https://github.com/nir0s/clu,77da967a4577ca4cf100cfe34e87b39ad88bf21c,tests/test_ghost.py::TestStash::test_list_closest_matches,tests/test_ghost.py::TestCLI::test_list_bad_passphrase,tests/test_ghost.py::TestTinyDBStorage::test_init_stash_in_current_dir
clu,https://github.com/nir0s/clu,77da967a4577ca4cf100cfe34e87b39ad88bf21c,tests/test_ghost.py::TestStash::test_list_closest_matches,tests/test_ghost.py::TestCLI::test_list_jsonified,tests/test_ghost.py::TestTinyDBStorage::test_init_stash_in_current_dir
clu,https://github.com/nir0s/clu,77da967a4577ca4cf100cfe34e87b39ad88bf21c,tests/test_ghost.py::TestStash::test_list_closest_matches,tests/test_ghost.py::TestCLI::test_list_while_stash_is_empty,tests/test_ghost.py::TestTinyDBStorage::test_init_stash_in_current_dir
clu,https://github.com/nir0s/clu,77da967a4577ca4cf100cfe34e87b39ad88bf21c,tests/test_ghost.py::TestStash::test_list_closest_matches,tests/test_ghost.py::TestCLI::test_purge,tests/test_ghost.py::TestTinyDBStorage::test_init_stash_in_current_dir
clu,https://github.com/nir0s/clu,77da967a4577ca4cf100cfe34e87b39ad88bf21c,tests/test_ghost.py::TestStash::test_list_closest_matches,tests/test_ghost.py::TestCLI::test_purge_no_keys,tests/test_ghost.py::TestTinyDBStorage::test_init_stash_in_current_dir
clu,https://github.com/nir0s/clu,77da967a4577ca4cf100cfe34e87b39ad88bf21c,tests/test_ghost.py::TestStash::test_list_closest_matches,tests/test_ghost.py::TestCLI::test_purge_no_force,tests/test_ghost.py::TestTinyDBStorage::test_init_stash_in_current_dir
clu,https://github.com/nir0s/clu,77da967a4577ca4cf100cfe34e87b39ad88bf21c,tests/test_ghost.py::TestStash::test_list_closest_matches,tests/test_ghost.py::TestCLI::test_export,tests/test_ghost.py::TestTinyDBStorage::test_init_stash_in_current_dir
clu,https://github.com/nir0s/clu,77da967a4577ca4cf100cfe34e87b39ad88bf21c,tests/test_ghost.py::TestStash::test_list_closest_matches,tests/test_ghost.py::TestCLI::test_export_no_keys,tests/test_ghost.py::TestTinyDBStorage::test_init_stash_in_current_dir
clu,https://github.com/nir0s/clu,77da967a4577ca4cf100cfe34e87b39ad88bf21c,tests/test_ghost.py::TestStash::test_list_closest_matches,tests/test_ghost.py::TestCLI::test_load,tests/test_ghost.py::TestTinyDBStorage::test_init_stash_in_current_dir
clu,https://github.com/nir0s/clu,77da967a4577ca4cf100cfe34e87b39ad88bf21c,tests/test_ghost.py::TestStash::test_list_closest_matches,tests/test_ghost.py::TestCLI::test_lock,tests/test_ghost.py::TestTinyDBStorage::test_init_stash_in_current_dir
clu,https://github.com/nir0s/clu,77da967a4577ca4cf100cfe34e87b39ad88bf21c,tests/test_ghost.py::TestStash::test_list_closest_matches,tests/test_ghost.py::TestCLI::test_lock_by_put,tests/test_ghost.py::TestTinyDBStorage::test_init_stash_in_current_dir
clu,https://github.com/nir0s/clu,77da967a4577ca4cf100cfe34e87b39ad88bf21c,tests/test_ghost.py::TestStash::test_list_closest_matches,tests/test_ghost.py::TestCLI::test_lock_non_existing_key,tests/test_ghost.py::TestTinyDBStorage::test_init_stash_in_current_dir
clu,https://github.com/nir0s/clu,77da967a4577ca4cf100cfe34e87b39ad88bf21c,tests/test_ghost.py::TestStash::test_list_closest_matches,tests/test_ghost.py::TestCLI::test_unlock_non_existing_key,tests/test_ghost.py::TestTinyDBStorage::test_init_stash_in_current_dir
clu,https://github.com/nir0s/clu,77da967a4577ca4cf100cfe34e87b39ad88bf21c,tests/test_ghost.py::TestStash::test_list_closest_matches,tests/test_ghost.py::TestCLI::test_ssh_with_key,tests/test_ghost.py::TestTinyDBStorage::test_init_stash_in_current_dir
clu,https://github.com/nir0s/clu,77da967a4577ca4cf100cfe34e87b39ad88bf21c,tests/test_ghost.py::TestStash::test_list_closest_matches,tests/test_ghost.py::TestCLI::test_ssh_with_key_path,tests/test_ghost.py::TestTinyDBStorage::test_init_stash_in_current_dir
clu,https://github.com/nir0s/clu,77da967a4577ca4cf100cfe34e87b39ad88bf21c,tests/test_ghost.py::TestStash::test_list_closest_matches,tests/test_ghost.py::TestCLI::test_ssh_failed,tests/test_ghost.py::TestTinyDBStorage::test_init_stash_in_current_dir
clu,https://github.com/nir0s/clu,77da967a4577ca4cf100cfe34e87b39ad88bf21c,tests/test_ghost.py::TestStash::test_list_closest_matches,tests/test_ghost.py::TestCLI::test_ssh_with_non_ssh_type_key,tests/test_ghost.py::TestTinyDBStorage::test_init_stash_in_current_dir
clu,https://github.com/nir0s/clu,77da967a4577ca4cf100cfe34e87b39ad88bf21c,tests/test_ghost.py::TestStash::test_list_closest_matches,tests/test_ghost.py::TestCLI::test_ssh_non_existing_key,tests/test_ghost.py::TestTinyDBStorage::test_init_stash_in_current_dir
clu,https://github.com/nir0s/clu,77da967a4577ca4cf100cfe34e87b39ad88bf21c,tests/test_ghost.py::TestStash::test_list_closest_matches,tests/test_ghost.py::TestCLI::test_ssh_with_proxy_key_path,tests/test_ghost.py::TestTinyDBStorage::test_init_stash_in_current_dir
clu,https://github.com/nir0s/clu,77da967a4577ca4cf100cfe34e87b39ad88bf21c,tests/test_ghost.py::TestStash::test_list_closest_matches,tests/test_ghost.py::TestCLI::test_ssh_with_proxy_key,tests/test_ghost.py::TestTinyDBStorage::test_init_stash_in_current_dir
clu,https://github.com/nir0s/clu,77da967a4577ca4cf100cfe34e87b39ad88bf21c,tests/test_ghost.py::TestStash::test_list_closest_matches,tests/test_ghost.py::TestCLI::test_ssh_with_key_path_and_extension,tests/test_ghost.py::TestTinyDBStorage::test_init_stash_in_current_dir
clu,https://github.com/nir0s/clu,77da967a4577ca4cf100cfe34e87b39ad88bf21c,tests/test_ghost.py::TestStash::test_unlock_an_already_unlocked_key,tests/test_ghost.py::TestStash::test_broken_is_initialized,tests/test_ghost.py::TestTinyDBStorage::test_init_stash_in_current_dir
clu,https://github.com/nir0s/clu,77da967a4577ca4cf100cfe34e87b39ad88bf21c,tests/test_ghost.py::TestStash::test_unlock_an_already_unlocked_key,tests/test_ghost.py::TestCLI::test_init,tests/test_ghost.py::TestTinyDBStorage::test_init_stash_in_current_dir
clu,https://github.com/nir0s/clu,77da967a4577ca4cf100cfe34e87b39ad88bf21c,tests/test_ghost.py::TestStash::test_unlock_an_already_unlocked_key,tests/test_ghost.py::TestCLI::test_init_already_initialized,tests/test_ghost.py::TestTinyDBStorage::test_init_stash_in_current_dir
clu,https://github.com/nir0s/clu,77da967a4577ca4cf100cfe34e87b39ad88bf21c,tests/test_ghost.py::TestStash::test_unlock_an_already_unlocked_key,tests/test_ghost.py::TestCLI::test_put,tests/test_ghost.py::TestTinyDBStorage::test_init_stash_in_current_dir
clu,https://github.com/nir0s/clu,77da967a4577ca4cf100cfe34e87b39ad88bf21c,tests/test_ghost.py::TestStash::test_unlock_an_already_unlocked_key,tests/test_ghost.py::TestCLI::test_put_bad_passphrase,tests/test_ghost.py::TestTinyDBStorage::test_init_stash_in_current_dir
clu,https://github.com/nir0s/clu,77da967a4577ca4cf100cfe34e87b39ad88bf21c,tests/test_ghost.py::TestStash::test_unlock_an_already_unlocked_key,tests/test_ghost.py::TestCLI::test_put_no_modify_or_add,tests/test_ghost.py::TestTinyDBStorage::test_init_stash_in_current_dir
clu,https://github.com/nir0s/clu,77da967a4577ca4cf100cfe34e87b39ad88bf21c,tests/test_ghost.py::TestStash::test_unlock_an_already_unlocked_key,tests/test_ghost.py::TestCLI::test_modify_locked,tests/test_ghost.py::TestTinyDBStorage::test_init_stash_in_current_dir
clu,https://github.com/nir0s/clu,77da967a4577ca4cf100cfe34e87b39ad88bf21c,tests/test_ghost.py::TestStash::test_unlock_an_already_unlocked_key,tests/test_ghost.py::TestCLI::test_put_add_nonexisting_key,tests/test_ghost.py::TestTinyDBStorage::test_init_stash_in_current_dir
clu,https://github.com/nir0s/clu,77da967a4577ca4cf100cfe34e87b39ad88bf21c,tests/test_ghost.py::TestStash::test_unlock_an_already_unlocked_key,tests/test_ghost.py::TestCLI::test_get,tests/test_ghost.py::TestTinyDBStorage::test_init_stash_in_current_dir
clu,https://github.com/nir0s/clu,77da967a4577ca4cf100cfe34e87b39ad88bf21c,tests/test_ghost.py::TestStash::test_unlock_an_already_unlocked_key,tests/test_ghost.py::TestCLI::test_get_bad_passphrase,tests/test_ghost.py::TestTinyDBStorage::test_init_stash_in_current_dir
clu,https://github.com/nir0s/clu,77da967a4577ca4cf100cfe34e87b39ad88bf21c,tests/test_ghost.py::TestStash::test_unlock_an_already_unlocked_key,tests/test_ghost.py::TestCLI::test_get_jsonified,tests/test_ghost.py::TestTinyDBStorage::test_init_stash_in_current_dir
clu,https://github.com/nir0s/clu,77da967a4577ca4cf100cfe34e87b39ad88bf21c,tests/test_ghost.py::TestStash::test_unlock_an_already_unlocked_key,tests/test_ghost.py::TestCLI::test_get_single_value,tests/test_ghost.py::TestTinyDBStorage::test_init_stash_in_current_dir
clu,https://github.com/nir0s/clu,77da967a4577ca4cf100cfe34e87b39ad88bf21c,tests/test_ghost.py::TestStash::test_unlock_an_already_unlocked_key,tests/test_ghost.py::TestCLI::test_get_single_nonexisting_value,tests/test_ghost.py::TestTinyDBStorage::test_init_stash_in_current_dir
clu,https://github.com/nir0s/clu,77da967a4577ca4cf100cfe34e87b39ad88bf21c,tests/test_ghost.py::TestStash::test_unlock_an_already_unlocked_key,tests/test_ghost.py::TestCLI::test_get_nonexisting_value,tests/test_ghost.py::TestTinyDBStorage::test_init_stash_in_current_dir
clu,https://github.com/nir0s/clu,77da967a4577ca4cf100cfe34e87b39ad88bf21c,tests/test_ghost.py::TestStash::test_unlock_an_already_unlocked_key,tests/test_ghost.py::TestCLI::test_delete_key,tests/test_ghost.py::TestTinyDBStorage::test_init_stash_in_current_dir
clu,https://github.com/nir0s/clu,77da967a4577ca4cf100cfe34e87b39ad88bf21c,tests/test_ghost.py::TestStash::test_unlock_an_already_unlocked_key,tests/test_ghost.py::TestCLI::test_delete_multiple_keys,tests/test_ghost.py::TestTinyDBStorage::test_init_stash_in_current_dir
clu,https://github.com/nir0s/clu,77da967a4577ca4cf100cfe34e87b39ad88bf21c,tests/test_ghost.py::TestStash::test_unlock_an_already_unlocked_key,tests/test_ghost.py::TestCLI::test_delete_bad_passphrase,tests/test_ghost.py::TestTinyDBStorage::test_init_stash_in_current_dir
clu,https://github.com/nir0s/clu,77da967a4577ca4cf100cfe34e87b39ad88bf21c,tests/test_ghost.py::TestStash::test_unlock_an_already_unlocked_key,tests/test_ghost.py::TestCLI::test_delete_stored_passphrase,tests/test_ghost.py::TestTinyDBStorage::test_init_stash_in_current_dir
clu,https://github.com/nir0s/clu,77da967a4577ca4cf100cfe34e87b39ad88bf21c,tests/test_ghost.py::TestStash::test_unlock_an_already_unlocked_key,tests/test_ghost.py::TestCLI::test_delete_nonexisting_key,tests/test_ghost.py::TestTinyDBStorage::test_init_stash_in_current_dir
clu,https://github.com/nir0s/clu,77da967a4577ca4cf100cfe34e87b39ad88bf21c,tests/test_ghost.py::TestStash::test_unlock_an_already_unlocked_key,tests/test_ghost.py::TestCLI::test_list,tests/test_ghost.py::TestTinyDBStorage::test_init_stash_in_current_dir
clu,https://github.com/nir0s/clu,77da967a4577ca4cf100cfe34e87b39ad88bf21c,tests/test_ghost.py::TestStash::test_unlock_an_already_unlocked_key,tests/test_ghost.py::TestCLI::test_list_locked_only,tests/test_ghost.py::TestTinyDBStorage::test_init_stash_in_current_dir
clu,https://github.com/nir0s/clu,77da967a4577ca4cf100cfe34e87b39ad88bf21c,tests/test_ghost.py::TestStash::test_unlock_an_already_unlocked_key,tests/test_ghost.py::TestCLI::test_list_bad_passphrase,tests/test_ghost.py::TestTinyDBStorage::test_init_stash_in_current_dir
clu,https://github.com/nir0s/clu,77da967a4577ca4cf100cfe34e87b39ad88bf21c,tests/test_ghost.py::TestStash::test_unlock_an_already_unlocked_key,tests/test_ghost.py::TestCLI::test_list_jsonified,tests/test_ghost.py::TestTinyDBStorage::test_init_stash_in_current_dir
clu,https://github.com/nir0s/clu,77da967a4577ca4cf100cfe34e87b39ad88bf21c,tests/test_ghost.py::TestStash::test_unlock_an_already_unlocked_key,tests/test_ghost.py::TestCLI::test_list_while_stash_is_empty,tests/test_ghost.py::TestTinyDBStorage::test_init_stash_in_current_dir
clu,https://github.com/nir0s/clu,77da967a4577ca4cf100cfe34e87b39ad88bf21c,tests/test_ghost.py::TestStash::test_unlock_an_already_unlocked_key,tests/test_ghost.py::TestCLI::test_purge,tests/test_ghost.py::TestTinyDBStorage::test_init_stash_in_current_dir
clu,https://github.com/nir0s/clu,77da967a4577ca4cf100cfe34e87b39ad88bf21c,tests/test_ghost.py::TestStash::test_unlock_an_already_unlocked_key,tests/test_ghost.py::TestCLI::test_purge_no_keys,tests/test_ghost.py::TestTinyDBStorage::test_init_stash_in_current_dir
clu,https://github.com/nir0s/clu,77da967a4577ca4cf100cfe34e87b39ad88bf21c,tests/test_ghost.py::TestStash::test_unlock_an_already_unlocked_key,tests/test_ghost.py::TestCLI::test_purge_no_force,tests/test_ghost.py::TestTinyDBStorage::test_init_stash_in_current_dir
clu,https://github.com/nir0s/clu,77da967a4577ca4cf100cfe34e87b39ad88bf21c,tests/test_ghost.py::TestStash::test_unlock_an_already_unlocked_key,tests/test_ghost.py::TestCLI::test_export,tests/test_ghost.py::TestTinyDBStorage::test_init_stash_in_current_dir
clu,https://github.com/nir0s/clu,77da967a4577ca4cf100cfe34e87b39ad88bf21c,tests/test_ghost.py::TestStash::test_unlock_an_already_unlocked_key,tests/test_ghost.py::TestCLI::test_export_no_keys,tests/test_ghost.py::TestTinyDBStorage::test_init_stash_in_current_dir
clu,https://github.com/nir0s/clu,77da967a4577ca4cf100cfe34e87b39ad88bf21c,tests/test_ghost.py::TestStash::test_unlock_an_already_unlocked_key,tests/test_ghost.py::TestCLI::test_load,tests/test_ghost.py::TestTinyDBStorage::test_init_stash_in_current_dir
clu,https://github.com/nir0s/clu,77da967a4577ca4cf100cfe34e87b39ad88bf21c,tests/test_ghost.py::TestStash::test_unlock_an_already_unlocked_key,tests/test_ghost.py::TestCLI::test_lock,tests/test_ghost.py::TestTinyDBStorage::test_init_stash_in_current_dir
clu,https://github.com/nir0s/clu,77da967a4577ca4cf100cfe34e87b39ad88bf21c,tests/test_ghost.py::TestStash::test_unlock_an_already_unlocked_key,tests/test_ghost.py::TestCLI::test_lock_by_put,tests/test_ghost.py::TestTinyDBStorage::test_init_stash_in_current_dir
clu,https://github.com/nir0s/clu,77da967a4577ca4cf100cfe34e87b39ad88bf21c,tests/test_ghost.py::TestStash::test_unlock_an_already_unlocked_key,tests/test_ghost.py::TestCLI::test_lock_non_existing_key,tests/test_ghost.py::TestTinyDBStorage::test_init_stash_in_current_dir
clu,https://github.com/nir0s/clu,77da967a4577ca4cf100cfe34e87b39ad88bf21c,tests/test_ghost.py::TestStash::test_unlock_an_already_unlocked_key,tests/test_ghost.py::TestCLI::test_unlock_non_existing_key,tests/test_ghost.py::TestTinyDBStorage::test_init_stash_in_current_dir
clu,https://github.com/nir0s/clu,77da967a4577ca4cf100cfe34e87b39ad88bf21c,tests/test_ghost.py::TestStash::test_unlock_an_already_unlocked_key,tests/test_ghost.py::TestCLI::test_ssh_with_key,tests/test_ghost.py::TestTinyDBStorage::test_init_stash_in_current_dir
clu,https://github.com/nir0s/clu,77da967a4577ca4cf100cfe34e87b39ad88bf21c,tests/test_ghost.py::TestStash::test_unlock_an_already_unlocked_key,tests/test_ghost.py::TestCLI::test_ssh_with_key_path,tests/test_ghost.py::TestTinyDBStorage::test_init_stash_in_current_dir
clu,https://github.com/nir0s/clu,77da967a4577ca4cf100cfe34e87b39ad88bf21c,tests/test_ghost.py::TestStash::test_unlock_an_already_unlocked_key,tests/test_ghost.py::TestCLI::test_ssh_failed,tests/test_ghost.py::TestTinyDBStorage::test_init_stash_in_current_dir
clu,https://github.com/nir0s/clu,77da967a4577ca4cf100cfe34e87b39ad88bf21c,tests/test_ghost.py::TestStash::test_unlock_an_already_unlocked_key,tests/test_ghost.py::TestCLI::test_ssh_with_non_ssh_type_key,tests/test_ghost.py::TestTinyDBStorage::test_init_stash_in_current_dir
clu,https://github.com/nir0s/clu,77da967a4577ca4cf100cfe34e87b39ad88bf21c,tests/test_ghost.py::TestStash::test_unlock_an_already_unlocked_key,tests/test_ghost.py::TestCLI::test_ssh_non_existing_key,tests/test_ghost.py::TestTinyDBStorage::test_init_stash_in_current_dir
clu,https://github.com/nir0s/clu,77da967a4577ca4cf100cfe34e87b39ad88bf21c,tests/test_ghost.py::TestStash::test_unlock_an_already_unlocked_key,tests/test_ghost.py::TestCLI::test_ssh_with_proxy_key_path,tests/test_ghost.py::TestTinyDBStorage::test_init_stash_in_current_dir
clu,https://github.com/nir0s/clu,77da967a4577ca4cf100cfe34e87b39ad88bf21c,tests/test_ghost.py::TestStash::test_unlock_an_already_unlocked_key,tests/test_ghost.py::TestCLI::test_ssh_with_proxy_key,tests/test_ghost.py::TestTinyDBStorage::test_init_stash_in_current_dir
clu,https://github.com/nir0s/clu,77da967a4577ca4cf100cfe34e87b39ad88bf21c,tests/test_ghost.py::TestStash::test_unlock_an_already_unlocked_key,tests/test_ghost.py::TestCLI::test_ssh_with_key_path_and_extension,tests/test_ghost.py::TestTinyDBStorage::test_init_stash_in_current_dir
clu,https://github.com/nir0s/clu,77da967a4577ca4cf100cfe34e87b39ad88bf21c,tests/test_ghost.py::TestStash::test_put_value_not_dict,tests/test_ghost.py::TestStash::test_broken_is_initialized,tests/test_ghost.py::TestTinyDBStorage::test_init_stash_in_current_dir
clu,https://github.com/nir0s/clu,77da967a4577ca4cf100cfe34e87b39ad88bf21c,tests/test_ghost.py::TestStash::test_put_value_not_dict,tests/test_ghost.py::TestCLI::test_init,tests/test_ghost.py::TestTinyDBStorage::test_init_stash_in_current_dir
clu,https://github.com/nir0s/clu,77da967a4577ca4cf100cfe34e87b39ad88bf21c,tests/test_ghost.py::TestStash::test_put_value_not_dict,tests/test_ghost.py::TestCLI::test_init_already_initialized,tests/test_ghost.py::TestTinyDBStorage::test_init_stash_in_current_dir
clu,https://github.com/nir0s/clu,77da967a4577ca4cf100cfe34e87b39ad88bf21c,tests/test_ghost.py::TestStash::test_put_value_not_dict,tests/test_ghost.py::TestCLI::test_put,tests/test_ghost.py::TestTinyDBStorage::test_init_stash_in_current_dir
clu,https://github.com/nir0s/clu,77da967a4577ca4cf100cfe34e87b39ad88bf21c,tests/test_ghost.py::TestStash::test_put_value_not_dict,tests/test_ghost.py::TestCLI::test_put_bad_passphrase,tests/test_ghost.py::TestTinyDBStorage::test_init_stash_in_current_dir
clu,https://github.com/nir0s/clu,77da967a4577ca4cf100cfe34e87b39ad88bf21c,tests/test_ghost.py::TestStash::test_put_value_not_dict,tests/test_ghost.py::TestCLI::test_put_no_modify_or_add,tests/test_ghost.py::TestTinyDBStorage::test_init_stash_in_current_dir
clu,https://github.com/nir0s/clu,77da967a4577ca4cf100cfe34e87b39ad88bf21c,tests/test_ghost.py::TestStash::test_put_value_not_dict,tests/test_ghost.py::TestCLI::test_modify_locked,tests/test_ghost.py::TestTinyDBStorage::test_init_stash_in_current_dir
